Family_ID,City_ID,City_Code,Region,Community_ID,Urban_Rural,Location_Type,Parent_Gender,Parent_Sex,Child_Gender,Child_Sex,Parent_Age,Child_Age,Parent_Education,Family_SES,Comm_Cultural_Policy,Comm_Cultural_Facility,Comm_Cultural_Activity,P_Cog1,P_Cog2,P_Cog3,P_Cog4,P_Cog5,P_Cog6,Parent_Cog_Mean,P_Aff1,P_Aff2,P_Aff3,P_Aff4,P_Aff5,Parent_Aff_Mean,P_Beh1,P_Beh2,P_Beh3,P_Beh4,P_Beh5,Parent_Beh_Mean,Parent_Identity_Overall,C_Cog1,C_Cog2,C_Cog3,C_Cog4,C_Cog5,C_Cog6,Child_Cog_Mean,C_Aff1,C_Aff2,C_Aff3,C_Aff4,C_Aff5,Child_Aff_Mean,C_Beh1,C_Beh2,C_Beh3,C_Beh4,C_Beh5,Child_Beh_Mean,Child_Identity_Overall,FSI1,FSI2,FSI3,FSI4,Family_Socialization,Parent_Cog_Mean_z,Parent_Aff_Mean_z,Parent_Beh_Mean_z,Parent_Identity_Overall_z,Child_Cog_Mean_z,Child_Aff_Mean_z,Child_Beh_Mean_z,Child_Identity_Overall_z,Family_Socialization_z,Family_SES_z,Comm_Cultural_Policy_z,Comm_Cultural_Facility_z,Comm_Cultural_Activity_z,Parent_Identity_c,Family_Socialization_c,Parent_Cog_c,Parent_Aff_c,Parent_Beh_c,Parent_X_Socialization,Urban_X_Parent,Urban_X_Socialization,Three_Way_Interaction,Child_Age_Group,Gender_Combination,Comm_Parent_Identity_Mean,Comm_Socialization_Mean,Comm_Urban_Prop,Region_Central,Region_Western
F2128,3,E3,Eastern,20,0,Rural,2,Female,1,Male,41,12.8,2,2.72,3.17,3.14,3.88,5,4,4,4,4,4,4.17,2,2,2,2,2,2.0,3,2,3,2,2,2.4,2.57,2,2,2,3,1,2,2.0,2,2,3,2,3,2.4,3,3,3,2,2,2.6,2.36,4,3,2,3,3.0,0.7498005613240603,-1.6643198534183088,-0.4655205237185935,-1.2766752255839657,-1.250677911871977,-1.1588694495952054,0.06867941476941361,-0.9205473965586963,-0.6150980461289112,-0.9116215914944231,-1.2099878359915672,-0.7982674668322133,0.7792429289919578,-0.9470495258166496,-0.7405163329820863,0.7240814892869682,-2.2101861608710927,-0.4991921320688446,0.701305642010169,-0.0,-0.0,0.0,12-15,Mother-Son,3.286111111111111,3.8055555555555554,0.5,0,0
F2129,15,W3,Western,102,1,Urban,2,Female,1,Male,49,21.1,4,4.13,3.82,2.64,3.45,3,3,3,4,5,4,3.67,5,6,5,5,5,5.2,2,2,2,1,3,2.0,3.25,3,4,3,3,3,3,3.17,5,5,5,5,5,5.0,3,2,3,2,2,2.4,3.34,5,5,5,5,5.0,0.23204077018341215,0.7453520670861346,-0.8385396430619187,-0.35999755484811646,0.04463818092897921,1.038861499316874,-0.13692552092829502,0.23349653381471866,1.0461699603494574,0.21659865948853396,-0.16572346608060035,-1.4756686668606227,0.04199314453422065,-0.2670495258166494,1.2594836670179137,0.22408148928696825,0.9898138391289075,-0.8991921320688445,-0.3363445160509486,-0.2670495258166494,1.2594836670179137,-0.3363445160509486,19-22,Mother-Son,3.3176923076923077,3.826923076923077,0.46153846153846156,0,1
F2130,9,C3,Central,62,1,Urban,1,Male,1,Male,47,16.6,3,5.71,4.46,4.31,3.86,3,2,2,3,3,3,2.67,2,3,3,3,2,2.6,1,1,1,2,1,1.2,2.32,3,3,2,3,3,3,2.83,3,2,2,2,3,2.4,1,1,1,1,1,1.0,2.1,1,2,3,1,1.75,-0.8034788120978842,-1.2125063683237256,-1.5845778817485696,-1.6136890751192043,-0.33177846142343526,-1.1588694495952054,-1.576160070812254,-1.2267223168618469,-1.6533905501778914,1.4808454655545429,0.862475298139429,0.7868513412342639,0.7449522413427607,-1.1970495258166496,-1.9905163329820863,-0.7759185107130318,-1.6101861608710926,-1.6991921320688446,2.3827466325265028,-1.1970495258166496,-1.9905163329820863,2.3827466325265028,16-18,Father-Son,3.4633333333333334,3.6944444444444446,0.5,1,0
F2131,4,E4,Eastern,24,0,Rural,2,Female,1,Male,39,12.3,5,1.76,3.62,3.33,3.54,4,4,5,4,3,4,4.0,3,3,3,4,2,3.0,3,1,2,2,2,2.0,2.9,2,2,2,3,3,1,2.17,2,2,2,2,2,2.0,1,2,2,1,3,1.8,1.99,3,4,3,2,3.0,0.57376223233624,-0.9112973782606704,-0.8385396430619187,-0.8318169441974507,-1.0624695906957697,-1.4969819032739868,-0.7537403280214202,-1.3562578600670263,-0.6150980461289112,-1.6797715496104795,-0.48703557989935903,-0.5408550108214178,0.19630123895560736,-0.6170495258166495,-0.7405163329820863,0.5540814892869683,-1.2101861608710927,-0.8991921320688445,0.4569352521260805,-0.0,-0.0,0.0,12-15,Mother-Son,3.5157692307692305,3.4615384615384617,0.4230769230769231,0,0
F2132,14,W2,Western,98,1,Urban,1,Male,2,Female,45,17.5,5,5.68,4.28,4.09,3.83,2,2,4,3,3,2,2.67,2,3,3,2,3,2.6,2,2,1,2,2,1.8,2.59,2,3,2,2,2,4,2.5,5,4,4,4,4,4.2,2,2,1,2,1,1.6,2.81,5,4,4,4,4.25,-0.8034788120978842,-1.2125063683237256,-1.0250492027335814,-1.2497141176211466,-0.6971240260596026,0.3626365919593113,-0.9593452637191285,-0.39062926526478103,0.4231944579200692,1.456840779363416,0.5732943957025463,0.48879481322176416,0.6935162098689653,-0.9270495258166496,0.5094836670179137,-0.7759185107130318,-1.6101861608710926,-1.0991921320688445,-0.4723165919202847,-0.9270495258166496,0.5094836670179137,-0.4723165919202847,16-18,Father-Daughter,3.403461538461538,3.8173076923076925,0.46153846153846156,0,1
F2133,14,W2,Western,92,0,Rural,1,Male,1,Male,49,20.8,3,5.02,4.35,3.7,3.77,3,2,2,3,2,3,2.5,3,4,3,4,4,3.6,3,4,4,5,3,3.8,3.24,3,1,1,2,2,3,2.0,3,3,2,2,3,2.6,2,3,3,3,4,3.0,2.63,4,3,4,4,3.75,-0.9795171410857045,-0.4594838931660871,0.8400463939830453,-0.3734781088295257,-1.250677911871977,-0.9898132227558145,0.4798892861648304,-0.6025965177823472,0.007877456300477073,0.9287376831586274,0.685753635539111,-0.03957812280039473,0.590644146921374,-0.2770495258166492,0.0094836670179137,-0.9459185107130317,-0.6101861608710926,0.9008078679311553,-0.0026274454503159863,-0.0,0.0,-0.0,19-22,Father-Son,3.7422222222222223,3.8055555555555554,0.5555555555555556,0,1
F2134,11,C5,Central,74,1,Urban,1,Male,1,Male,49,22.5,2,2.53,3.7,3.87,3.01,4,4,6,4,4,4,4.33,5,5,4,5,5,4.8,2,2,3,2,2,2.2,3.91,3,5,4,4,4,4,4.0,5,6,6,6,5,5.6,4,3,4,2,4,3.4,4.42,6,7,7,6,6.5,0.9154836944890679,0.4441430770230789,-0.6520300833902559,0.5297190079249137,0.9635376313775209,1.5460301798350458,0.8910991575602472,1.505300048920115,2.292120965208234,-1.0636512707048928,-0.35851073437185527,0.19073828520926436,-0.7124019837481163,0.3929504741833507,2.7594836670179137,0.8840814892869684,0.5898138391289072,-0.6991921320688443,1.0843404154559007,0.3929504741833507,2.7594836670179137,1.0843404154559007,19-22,Father-Son,3.5776470588235294,3.7058823529411766,0.7058823529411765,1,0
F2135,16,W4,Western,110,0,Rural,2,Female,1,Male,51,22.1,2,2.54,3.88,3.51,2.65,3,3,3,4,4,3,3.33,3,3,1,1,2,2.0,2,1,2,1,1,1.4,2.15,3,3,3,2,1,2,2.33,2,2,2,1,1,1.6,1,1,1,1,1,1.0,1.61,2,1,2,1,1.5,-0.12003588779222847,-1.6643198534183088,-1.398068322076907,-1.8428584928031664,-0.8853323472358098,-1.8350943569527682,-1.576160070812254,-1.8037442820485545,-1.8610490509876876,-1.0556497086411838,-0.06932983193497254,-0.29699057881119084,-1.3296343614336639,-1.3670495258166495,-2.2405163329820863,-0.11591851071303161,-2.2101861608710927,-1.4991921320688446,3.0628967905876197,-0.0,-0.0,0.0,19-22,Mother-Son,3.667333333333333,3.941666666666667,0.5333333333333333,0,1
F2136,11,C5,Central,74,1,Urban,1,Male,1,Male,57,21.1,3,4.61,3.7,3.87,3.01,2,3,2,2,2,4,2.5,4,5,5,5,5,4.8,4,4,4,4,4,4.0,3.4,2,2,2,3,3,2,2.33,3,3,4,4,4,3.6,3,3,3,3,3,3.0,2.91,5,5,4,4,4.5,-0.9795171410857045,0.4441430770230789,1.0265559536547082,-0.1577892451269734,-0.8853323472358098,-0.14453208855886093,0.4798892861648304,-0.2728696805327998,0.6308529587298652,0.6006736385465623,-0.35851073437185527,0.19073828520926436,-0.7124019837481163,-0.11704952581664951,0.7594836670179137,-0.9459185107130317,0.5898138391289072,1.1008078679311555,-0.08889720308993693,-0.11704952581664951,0.7594836670179137,-0.08889720308993693,19-22,Father-Son,3.5776470588235294,3.7058823529411766,0.7058823529411765,1,0
F2137,4,E4,Eastern,23,1,Urban,1,Male,1,Male,52,23.0,4,4.35,3.88,4.44,3.87,5,4,5,4,5,5,4.67,5,3,4,4,3,3.8,1,2,1,1,1,1.2,3.11,2,3,2,2,1,2,2.0,4,3,3,3,3,3.2,1,1,1,2,1,1.2,2.15,3,3,3,3,3.0,1.2675603524647086,-0.3088793981345596,-1.5845778817485696,-0.5487253105878502,-1.250677911871977,-0.4826445422376423,-1.3705551351145455,-1.1678425244958566,-0.6150980461289112,0.3926330248901299,-0.06932983193497254,0.9629756532416515,0.7620975851673596,-0.40704952581664955,-0.7405163329820863,1.2240814892869682,-0.41018616087109283,-1.6991921320688446,0.3014268221998424,-0.40704952581664955,-0.7405163329820863,0.3014268221998424,23-25,Father-Son,3.6708695652173917,3.717391304347826,0.6521739130434783,0,0
F2138,5,E5,Eastern,32,1,Urban,2,Female,1,Male,42,20.8,2,5.65,4.17,5.23,4.8,5,6,5,6,6,5,5.5,3,3,3,4,3,3.2,4,5,5,4,4,4.4,4.22,5,4,3,4,4,4,4.0,3,4,2,3,3,3.0,2,2,2,2,1,1.8,2.86,3,3,3,3,3.0,2.1270416057581847,-0.7606928832291425,1.3995750729980339,0.947616181348609,0.9635376313775209,-0.6517007690770332,-0.7537403280214202,-0.3317494728987907,-0.6150980461289112,1.4328360931722897,0.39657273310222824,2.0332695492865382,2.356614560855024,0.7029504741833503,-0.7405163329820863,2.0540814892869683,-1.0101861608710925,1.5008078679311558,-0.5205463074102733,0.7029504741833503,-0.7405163329820863,-0.5205463074102733,19-22,Mother-Son,3.5572000000000004,3.65,0.56,0,0
F2139,12,C6,Central,80,0,Rural,2,Female,2,Female,45,15.2,2,3.44,4.09,3.92,3.52,4,4,4,4,5,3,4.0,3,4,3,4,4,3.6,3,2,2,2,3,2.4,3.4,2,3,2,3,2,2,2.33,4,2,2,4,2,2.8,1,2,1,2,2,1.6,2.38,2,2,1,2,1.75,0.57376223233624,-0.4594838931660871,-0.4655205237185935,-0.1577892451269734,-0.8853323472358098,-0.820756995916424,-0.9593452637191285,-0.8969954796123001,-1.6533905501778914,-0.3355091229073813,0.2680478875747245,0.2584784052121051,0.16201055130641023,-0.11704952581664951,-1.9905163329820863,0.5540814892869683,-0.6101861608710926,-0.4991921320688446,0.23298899290584923,-0.0,-0.0,0.0,12-15,Mother-Daughter,3.4740625,3.40625,0.53125,1,0
F2140,3,E3,Eastern,17,0,Rural,1,Male,1,Male,42,17.5,2,1.01,3.02,2.54,2.78,3,2,2,2,3,2,2.33,4,4,5,5,3,4.2,2,1,1,1,1,1.2,2.65,1,3,2,1,2,3,2.0,3,3,3,3,2,2.8,2,1,1,2,1,1.4,2.0,1,2,1,1,1.25,-1.1555554700735249,-0.0076704080715039435,-1.5845778817485696,-1.1688307937326892,-1.250677911871977,-0.820756995916424,-1.1649501994168372,-1.344481901593828,-2.0687075517974836,-2.2798887043886484,-1.4509719213556365,-1.6111489068663047,-1.106744891713883,-0.8670495258166495,-2.4905163329820863,-1.1159185107130316,-0.010186160871092476,-1.6991921320688446,2.159401005550739,-0.0,-0.0,0.0,16-18,Father-Son,3.84625,4.171875,0.6875,0,0
F2141,6,E6,Eastern,38,1,Urban,2,Female,1,Male,40,13.4,4,2.88,4.06,4.4,3.11,4,4,4,5,4,5,4.33,5,6,5,4,6,5.2,6,4,5,5,4,4.8,4.69,5,5,4,5,5,6,5.0,4,4,4,4,4,4.0,5,4,5,5,4,4.6,4.93,4,5,5,5,4.75,0.9154836944890679,0.7453520670861346,1.7725941923413588,1.5812022184748584,2.07064540300227,0.1935803651199204,2.1247287717464975,2.1058739310532184,0.8385114595396613,-0.7835965984750807,0.2198510705019102,0.9087835572393786,-0.5409485455021306,1.172950474183351,1.0094836670179137,0.8840814892869684,0.9898138391289075,1.9008078679311553,1.18407434590901,1.172950474183351,1.0094836670179137,1.18407434590901,12-15,Mother-Son,3.5205263157894735,3.8026315789473686,0.42105263157894735,0,0
F2142,18,W6,Western,124,0,Rural,1,Male,2,Female,49,18.5,3,6.58,4.32,2.48,3.18,4,3,4,4,4,5,4.0,5,5,5,4,4,4.6,3,2,2,2,3,2.4,3.75,2,4,3,2,3,2,2.67,3,3,3,3,3,3.0,1,1,1,2,2,1.4,2.64,2,2,2,3,2.25,0.57376223233624,0.2935385819915511,-0.4655205237185935,0.3140301442223608,-0.5089157048833953,-0.6517007690770332,-1.1649501994168372,-0.5908205593091489,-1.2380735485582992,2.1769813650972187,0.6375568184662981,-1.692437050869714,-0.42093113872994026,0.23295047418335058,-1.4905163329820863,0.5540814892869683,0.389813839128907,-0.4991921320688446,-0.34721648654620585,0.0,-0.0,-0.0,16-18,Father-Daughter,3.6216666666666666,3.513888888888889,0.5,0,1
F2143,4,E4,Eastern,22,0,Rural,1,Male,1,Male,52,22.7,3,3.38,3.42,2.84,2.72,1,1,1,1,1,1,1.0,4,5,5,4,4,4.4,3,4,4,4,3,3.6,2.81,1,1,2,2,1,1,1.33,3,3,2,3,3,2.8,2,1,1,2,1,1.4,1.98,3,4,3,3,3.25,-2.532796514507649,0.1429340869600239,0.6535368343113829,-0.9531419300301364,-1.9924401188605587,-0.820756995916424,-1.1649501994168372,-1.3680338185402243,-0.4074395453191151,-0.38351849528963483,-0.8083476937181184,-1.2047081868492593,-1.2096169546614735,-0.7070495258166494,-0.4905163329820863,-2.4459185107130317,0.1898138391289077,0.7008078679311556,0.3468193406403058,-0.0,-0.0,0.0,19-22,Father-Son,3.5074193548387096,3.4919354838709675,0.45161290322580644,0,0
F2144,11,C5,Central,76,1,Urban,1,Male,2,Female,49,16.3,3,4.53,4.38,4.33,3.79,6,4,5,5,5,5,5.0,5,5,6,5,5,5.2,2,2,2,2,2,2.0,4.07,5,4,5,5,5,5,4.83,5,5,6,5,5,5.2,2,2,3,3,3,2.6,4.45,5,4,4,4,4.25,1.6092818146175363,0.7453520670861346,-0.8385396430619187,0.7454078716274666,1.8824370818260627,1.2079177261562648,0.06867941476941361,1.5406279243397094,0.4231944579200692,0.536661142036891,0.7339504526119253,0.8139473892354009,0.6249348345705711,0.5529504741833509,0.5094836670179137,1.5540814892869683,0.9898138391289075,-0.8991921320688445,0.28171923526622783,0.5529504741833509,0.5094836670179137,0.28171923526622783,16-18,Father-Daughter,3.7304000000000004,3.26,0.64,1,0
F2145,12,C6,Central,80,1,Urban,2,Female,2,Female,40,20.8,4,3.72,4.79,4.82,4.12,4,4,3,3,3,4,3.5,6,6,6,7,6,6.2,4,4,4,4,3,3.8,4.5,3,4,4,3,3,3,3.33,5,4,5,5,5,4.8,2,1,2,2,2,1.8,3.36,4,4,3,4,3.75,0.05600244119559184,1.498374542243773,0.8400463939830453,1.3250716928280766,0.2217754243889392,0.8698052724774832,-0.7537403280214202,0.25704845076111493,0.007877456300477073,-0.11146538512353141,1.3926402859403817,1.4778005652632424,1.1907311807823233,0.9829504741833506,0.0094836670179137,0.05408148928696832,1.9898138391289075,0.9008078679311553,0.009321974992255273,0.9829504741833506,0.0094836670179137,0.009321974992255273,19-22,Mother-Daughter,3.4740625,3.40625,0.53125,1,0
F2146,5,E5,Eastern,32,1,Urban,1,Male,2,Female,45,14.4,4,3.21,4.17,5.23,4.8,4,3,4,5,3,3,3.67,5,6,5,5,5,5.2,3,2,2,3,3,2.6,3.57,3,2,3,3,4,3,3.0,6,5,5,5,4,5.0,4,4,3,4,3,3.6,3.89,5,5,3,5,4.5,0.23204077018341215,0.7453520670861346,-0.27901096404693065,0.07138017255698878,-0.14357014024722803,1.038861499316874,1.0967040932579557,0.8811742498406151,0.6308529587298652,-0.5195450503726864,0.39657273310222824,2.0332695492865382,2.356614560855024,0.052950474183350416,0.7594836670179137,0.22408148928696825,0.9898138391289075,-0.29919213206884443,0.04021502030310834,0.052950474183350416,0.7594836670179137,0.04021502030310834,12-15,Father-Daughter,3.5572000000000004,3.65,0.56,0,0
F2147,2,E2,Eastern,13,0,Rural,2,Female,2,Female,41,12.7,5,4.02,4.03,2.56,3.11,3,2,3,3,3,3,2.83,4,3,4,3,3,3.4,2,2,3,3,2,2.4,2.83,3,3,3,3,3,2,2.83,5,4,5,4,4,4.4,3,3,3,2,3,2.8,3.36,3,3,3,4,3.25,-0.6377956789328766,-0.610088388197615,-0.4655205237185935,-0.9261808220673172,-0.33177846142343526,0.5316928187987021,0.2742843504671218,0.25704845076111493,-0.4074395453191151,0.12858147678773563,0.17165425342909738,-1.5840528588651683,-0.5409485455021306,-0.6870495258166494,-0.4905163329820863,-0.6159185107130316,-0.8101861608710927,-0.4991921320688446,0.3370090139806641,-0.0,-0.0,0.0,12-15,Mother-Daughter,3.4699999999999998,3.673076923076923,0.23076923076923078,0,0
F2148,18,W6,Western,120,0,Rural,1,Male,2,Female,44,15.4,1,5.11,3.14,3.45,2.92,1,1,2,1,1,1,1.17,2,3,3,2,3,2.6,3,4,4,3,4,3.6,2.44,1,1,1,1,2,2,1.33,4,3,3,2,3,3.0,3,3,3,2,3,2.8,2.32,4,3,4,4,3.75,-2.3567581855198285,-1.2125063683237256,0.6535368343113829,-1.4519224273422897,-1.9924401188605587,-0.6517007690770332,0.2742843504671218,-0.9676512304514888,0.007877456300477073,1.0007517417320082,-1.2581846530643808,-0.3782787228145994,-0.866710078169503,-1.0770495258166495,0.0094836670179137,-2.2759185107130318,-1.6101861608710926,0.7008078679311556,-0.010214379064646948,-0.0,0.0,-0.0,12-15,Father-Daughter,3.4250000000000003,3.1354166666666665,0.4166666666666667,0,1
F2149,7,C1,Central,48,0,Rural,2,Female,2,Female,41,13.3,4,4.62,2.93,2.64,3.34,3,2,2,2,2,3,2.33,5,6,7,5,6,5.8,3,2,2,2,2,2.2,3.5,2,2,2,2,1,1,1.67,2,2,2,2,3,2.2,1,2,1,2,2,1.6,1.94,1,1,1,1,1.0,-1.1555554700735249,1.1971655521807174,-0.6520300833902559,-0.02298370531287782,-1.6160234765081443,-1.327925676434596,-0.9593452637191285,-1.4151376524330168,-2.2763660526072798,0.608675200610271,-1.595562372574078,-1.4756686668606227,-0.14660563753636396,-0.017049525816649425,-2.7405163329820863,-1.1159185107130316,1.5898138391289072,-0.6991921320688443,0.04672450397012749,-0.0,-0.0,0.0,12-15,Mother-Daughter,4.048421052631579,3.8552631578947367,0.6842105263157895,1,0
F2150,15,W3,Western,99,0,Rural,2,Female,2,Female,55,23.5,2,3.94,4.43,3.47,4.21,3,3,3,3,3,3,3.0,5,5,5,5,6,5.2,4,4,4,4,3,3.8,3.78,3,2,3,3,3,3,2.83,3,3,4,4,4,3.6,2,2,2,3,3,2.4,2.88,3,3,3,3,3.0,-0.46175734994505635,0.7453520670861346,0.8400463939830453,0.3544718061665892,-0.33177846142343526,-0.14453208855886093,-0.13692552092829502,-0.30819755595239445,-0.6150980461289112,0.06456898027806457,0.8142784810666147,-0.35118267481346305,1.3450392752037101,0.2629504741833504,-0.7405163329820863,-0.4459185107130317,0.9898138391289075,0.9008078679311553,-0.19471912089815538,0.0,-0.0,-0.0,23-25,Mother-Daughter,3.5144,3.74,0.44,0,1
F2151,10,C4,Central,64,1,Urban,2,Female,1,Male,39,17.6,3,3.92,4.94,4.38,4.83,5,3,4,4,5,5,4.33,4,3,3,4,4,3.6,3,3,3,3,4,3.2,3.74,3,2,3,2,2,3,2.5,2,3,3,3,3,2.8,2,2,1,2,2,1.8,2.19,3,4,3,3,3.25,0.9154836944890679,-0.4594838931660871,0.28051771496805755,0.3005495902409515,-0.6971240260596026,-0.820756995916424,-0.7537403280214202,-1.120738690603064,-0.4074395453191151,0.04856585615064673,1.6336243713044516,0.8816875092382417,2.4080505923288205,0.2229504741833508,-0.4905163329820863,0.8840814892869684,-0.6101861608710926,0.30080786793115566,-0.10936084903303453,0.2229504741833508,-0.4905163329820863,-0.10936084903303453,16-18,Mother-Son,3.780625,3.859375,0.8125,1,0
F2152,11,C5,Central,75,1,Urban,1,Male,1,Male,45,15.5,2,5.06,4.32,3.61,3.65,4,4,5,4,5,4,4.33,7,5,6,7,7,6.4,5,4,5,4,4,4.4,5.19,4,3,3,3,3,3,3.17,5,4,4,4,5,4.4,3,3,3,3,3,3.0,3.54,3,3,4,3,3.25,0.9154836944890679,1.648979037275301,1.3995750729980339,2.2552299175453356,0.04463818092897921,0.5316928187987021,0.4798892861648304,0.46901570327868114,-0.4074395453191151,0.960743931413463,0.6375568184662981,-0.16151033880550883,0.3849000210261912,1.672950474183351,-0.4905163329820863,0.8840814892869684,2.1898138391289077,1.5008078679311558,-0.8206095318570598,1.672950474183351,-0.4905163329820863,-0.8206095318570598,12-15,Father-Son,3.659473684210526,3.8421052631578947,0.7368421052631579,1,0
F2153,12,C6,Central,78,1,Urban,2,Female,2,Female,47,15.9,3,4.14,4.55,4.89,3.82,6,6,5,6,4,5,5.33,5,6,6,6,7,6.0,5,4,4,5,4,4.4,5.02,6,5,5,5,6,5,5.33,4,2,3,3,3,3.0,1,1,2,1,2,1.4,3.32,3,3,2,2,2.5,1.9510032767703642,1.3477700472122454,1.3995750729980339,2.0260604998613725,2.4359909676384373,-0.6517007690770332,-1.1649501994168372,0.20994461686832241,-1.0304150477485032,0.2246002215522427,1.0070657493578703,1.5726367332672189,0.6763708660443665,1.5029504741833501,-1.2405163329820863,1.8840814892869684,1.7898138391289073,1.5008078679311558,-1.8644346108876173,1.5029504741833501,-1.2405163329820863,-1.8644346108876173,12-15,Mother-Daughter,3.559473684210526,2.9078947368421053,0.3684210526315789,1,0
F2154,1,E1,Eastern,5,0,Rural,2,Female,1,Male,43,16.3,3,3.23,3.67,3.29,2.6,3,2,3,2,1,3,2.33,4,4,4,3,4,3.8,1,1,2,2,3,1.8,2.27,1,2,2,2,2,1,1.67,3,3,4,4,4,3.6,1,2,1,2,2,1.6,2.37,4,3,3,4,3.5,-1.1555554700735249,-0.3088793981345596,-1.0250492027335814,-1.6810918450262518,-1.6160234765081443,-0.14453208855886093,-0.9593452637191285,-0.9087714380854979,-0.199781044509319,-0.5035419262452685,-0.4067075514446695,-0.5950471068236907,-1.4153610805566563,-1.2470495258166494,-0.2405163329820863,-1.1159185107130316,-0.41018616087109283,-1.0991921320688445,0.29993577899647006,-0.0,-0.0,0.0,16-18,Mother-Son,3.402727272727273,3.7954545454545454,0.6363636363636364,0,0
F2155,15,W3,Western,100,0,Rural,2,Female,1,Male,45,13.3,3,5.48,3.4,3.73,3.01,4,4,4,3,4,3,3.67,2,2,2,2,2,2.0,1,2,1,2,1,1.4,2.38,3,3,3,3,3,5,3.33,3,1,1,2,1,1.6,1,2,1,1,1,1.2,2.18,4,3,3,3,3.25,0.23204077018341215,-1.6643198534183088,-1.398068322076907,-1.532805751230747,0.2217754243889392,-1.8350943569527682,-1.3705551351145455,-1.1325146490762619,-0.4074395453191151,1.2968095380892382,-0.8404789050999943,0.0010659492013095657,-0.7124019837481163,-1.1370495258166495,-0.4905163329820863,0.22408148928696825,-2.2101861608710927,-1.4991921320688446,0.557741363822603,-0.0,-0.0,0.0,12-15,Mother-Son,3.563333333333333,3.5925925925925926,0.6296296296296297,0,1
F2156,8,C2,Central,56,0,Rural,2,Female,2,Female,39,12.8,5,4.62,3.71,3.28,4.03,5,5,4,5,5,3,4.5,6,5,5,7,5,5.6,1,1,2,1,1,1.2,3.81,4,3,4,4,4,4,3.83,3,3,4,4,2,3.2,3,2,1,2,2,2.0,2.76,4,3,3,3,3.25,1.091522023476888,1.0465610571491897,-1.5845778817485696,0.3949134681108181,0.7753293102013137,-0.4826445422376423,-0.5481353923237118,-0.4495090576307719,-0.4074395453191151,0.608675200610271,-0.34244512868091764,-0.6085951308242591,1.0364230863609367,0.29295047418335063,-0.4905163329820863,1.0540814892869683,1.389813839128907,-1.6991921320688446,-0.1436969923417805,0.0,-0.0,-0.0,12-15,Mother-Daughter,3.631,4.083333333333333,0.4666666666666667,1,0
F2157,17,W5,Western,119,0,Rural,1,Male,1,Male,48,17.0,2,5.32,3.37,2.99,3.4,3,2,3,3,3,3,2.83,1,2,1,1,1,1.2,2,1,1,2,1,1.4,1.87,2,2,1,2,1,1,1.5,2,1,2,3,2,2.0,1,2,1,1,1,1.2,1.7,3,2,1,2,2.0,-0.6377956789328766,-2.2667378335444197,-1.398068322076907,-2.2203140042826335,-1.8042317976843516,-1.4969819032739868,-1.3705551351145455,-1.6977606557897715,-1.4457320493680954,1.1687845450698955,-0.8886757221728079,-1.001487826840736,-0.043733574588772556,-1.6470495258166493,-1.7405163329820863,-0.6159185107130316,-3.0101861608710925,-1.4991921320688446,2.8667166009142786,-0.0,-0.0,0.0,16-18,Father-Son,3.413529411764706,3.7794117647058822,0.5294117647058824,0,1
F2158,14,W2,Western,95,1,Urban,2,Female,1,Male,46,16.6,5,4.97,4.92,4.02,4.77,4,2,3,2,3,2,2.67,5,5,4,4,4,4.4,3,2,2,3,3,2.6,3.4,4,3,3,3,3,3,3.17,4,4,4,4,5,4.2,2,2,3,3,2,2.4,3.27,5,4,4,4,4.25,-0.8034788120978842,0.1429340869600239,-0.27901096404693065,-0.1577892451269734,0.04463818092897921,0.3626365919593113,-0.13692552092829502,0.15106482450233208,0.4231944579200692,0.8887298728400829,1.6014931599225748,0.39395864521778645,2.3051785293812284,-0.11704952581664951,0.5094836670179137,-0.7759185107130318,0.1898138391289077,-0.29919213206884443,-0.059634821635774556,-0.11704952581664951,0.5094836670179137,-0.059634821635774556,16-18,Mother-Son,3.0213636363636365,3.159090909090909,0.45454545454545453,0,1
F2159,7,C1,Central,43,1,Urban,1,Male,2,Female,43,18.5,5,5.43,4.56,4.71,3.09,3,4,4,4,4,5,4.0,4,4,4,4,3,3.8,4,3,4,5,4,4.0,3.99,3,4,3,4,3,3,3.33,4,5,5,4,5,4.6,2,2,3,3,3,2.6,3.52,5,5,6,5,5.25,0.57376223233624,-0.3088793981345596,1.0265559536547082,0.6375634397761901,0.2217754243889392,0.7007490456380923,0.06867941476941361,0.4454637863322849,1.2538284611592534,1.256801727770693,1.023131355048808,1.3287723012569919,-0.5752392331513277,0.4729504741833508,1.5094836670179137,0.5540814892869683,-0.41018616087109283,1.1008078679311555,0.7139110160881454,0.4729504741833508,1.5094836670179137,0.7139110160881454,16-18,Father-Daughter,3.569130434782609,3.510869565217391,0.43478260869565216,1,0
